logFC	AveExpr	t	P.Value	adj.P.Val	B
Telo2	0.0110129208535765	7.87998863672326	1.53233004727058	0.125446666515816	0.262649853087302	-7.53693072256149
Ganab	-0.0116335792058386	7.89132552498957	-1.53197724912549	0.125533705533393	0.262804569379142	-7.53747110657116
Samd9	0.0140470371081225	7.92247710059932	1.53156110805526	0.125636432404015	0.262992092328128	-7.5381083535636
Pvalb	-0.00375538656716579	7.80365928297419	-1.53136976432069	0.125683688740074	0.263041978598988	-7.53840130482362
Trnau1ap	-0.0169268428293767	8.00518842204191	-1.53135808009006	0.125686574820442	0.263041978598988	-7.53841919241767
LOC100359752	0.00331214194828533	7.8016706779717	1.53125231393224	0.125712702409033	0.263069124507442	-7.53858110568819
Bcas1	-0.00631220682756606	7.80809618160719	-1.5311502355246	0.125737922989272	0.263094366907754	-7.5387373629015
P2rx5	-0.00132490636778826	7.79680601548678	-1.53088204903347	0.125804202758336	0.263205507392793	-7.53914784153176
Or13d1	0.000303428001208417	7.79559608564859	1.53072445959299	0.1258431622188	0.263259471496642	-7.53938900993033
Rpl39-ps13	0.00936809152842155	7.85274511029774	1.53051734433991	0.12589437980805	0.263320204885617	-7.53970593284537
Chfr	0.0210783271918906	8.13317771428294	1.53050055415754	0.125898532568467	0.263320204885617	-7.539731622906
Ftsj1	0.013197345894473	7.91301833428913	1.52984402183426	0.12606099813603	0.263632429424737	-7.54073593888492
Gng8	-0.00190949280546615	7.79778103656778	-1.5295469524279	0.126134564640951	0.263758692741667	-7.54119023274741
Gga1	0.0134933828165105	7.92352030021535	1.52947525225728	0.126152325497756	0.263768247237021	-7.54129986710729
Cyb5d2	-0.00886568515794828	7.84581660045456	-1.52931829343154	0.126191212652876	0.263821967481624	-7.54153984976767
Cstf2	-0.020012678746621	8.113177017527	-1.52918716361998	0.12622370772739	0.263862314271737	-7.54174032218973
Ceacam18	-0.00350889563936985	7.80411351374617	-1.529015896521	0.126266159005804	0.26389774568983	-7.54200213099663
Msrb1	-0.00543390794731557	7.81438104034665	-1.52901228856495	0.126267053414084	0.26389774568983	-7.54200764601138
Igsf5	0.00101556543734294	7.79619385924419	1.52883230947232	0.126311676261275	0.263963416267161	-7.54228274018567
Dus2	0.0151162259804911	7.95079304872095	1.52849737278191	0.126394751038566	0.264109420735304	-7.54279459756412
Nkx3-1	-0.00134148635450249	7.79676853007464	-1.52838983235098	0.126421433454174	0.264128721593381	-7.54295891935143
Ccdc96	0.00190109732968047	7.79792648098059	1.52835366828936	0.126430407320342	0.264128721593381	-7.54301417546511
Rlf	-0.0231771059171386	8.23518516272942	-1.5282333956587	0.126460255598611	0.264158499268024	-7.54319793399148
Dpy19l3	0.0204788637661064	8.02721068177666	1.52816448834088	0.12647735894359	0.264158499268024	-7.54330320753219
Ociad2	-0.0138465434797519	7.92077526026172	-1.52813654718867	0.126484294673271	0.264158499268024	-7.54334589343445
Cyb561a3	-0.00396981528807849	7.80575934040766	-1.52796623998811	0.126526575839951	0.264200959189373	-7.54360605610126
ENSRNOG00000069812	0.000295229812698139	7.79558711357768	1.5279482125192	0.126531052022878	0.264200959189373	-7.54363359328559
Mllt1	-0.0105797842240625	7.87407932484615	-1.5276071663783	0.126615756894303	0.264350220225706	-7.54415448480957
Rnf34	0.0152971088296399	7.95275946702023	1.52738240234059	0.126671605168698	0.264439209161423	-7.54449771110733
Rplp0	-0.0154288959639599	7.95241097107788	-1.52731624453558	0.126688047390765	0.264445924165189	-7.54459872786711
Clip4	0.0147267784625216	7.94612109910865	1.526785611648	0.126819985877612	0.264693697037876	-7.54540879625839
Gli4	-0.00414575382344839	7.80656710553158	-1.52671735329617	0.126836965674651	0.26470150596646	-7.54551297958251
Sirt4	0.00861906486627539	7.84183488051229	1.526556829562	0.126876904080135	0.264757221569849	-7.54575796997369
Kctd13	-0.00773635109503079	7.83577561149533	-1.52649397297964	0.126892545535449	0.264762229779954	-7.54585389432657
Emc2	-0.0183499281797168	8.04089243269697	-1.52637043678789	0.12692329102227	0.264798748329537	-7.54604240923487
Ndufb8	-0.0128650510519552	7.90342072684993	-1.52629518264659	0.126942023009764	0.264810198234765	-7.54615723878571
Rassf1	-0.0128394332222381	7.90736713125632	-1.52567615612722	0.127096190498625	0.265104144483623	-7.54710159041587
Sorbs3	0.00301080585081959	7.80154443353338	1.52553710037828	0.127130842158316	0.265148762799157	-7.5473136732875
Prickle4	0.0130991321436165	7.90516561103826	1.52498533566714	0.127268410135716	0.265407995480147	-7.54815501453206
Ftl1-1	-0.00150842146302832	7.79703408604866	-1.52395979658889	0.127524409014086	0.265914126419506	-7.54971796744522
C8h15orf39	0.00198104063777027	7.7982520179654	1.52349134950786	0.127641477714922	0.266111467127208	-7.5504315453181
Dnajc30	0.00336448127844502	7.80280477166687	1.52347459848685	0.127645665477222	0.266111467127208	-7.55045705781487
Lingo4	-0.00143112783378019	7.79691723507795	-1.52270887870336	0.127837209850047	0.266483007813979	-7.55162298121852
Bricd5	-0.00201831172013378	7.79812440003751	-1.52229662376679	0.127940427749211	0.266670369315697	-7.55225045858653
Adi1	0.00494936651420019	7.81136784879746	1.52221791794057	0.127960141000183	0.266683658463484	-7.55237023437522
Zfp513	0.0115783220939099	7.88934431449909	1.52157686986077	0.128120790649142	0.266969775088889	-7.55334556102955
Ifngr1	-0.0106949505111613	7.87390628670269	-1.52156355483212	0.128124129119929	0.266969775088889	-7.55336581491175
Derl3	0.00279532150858053	7.80070254501386	1.52110010321142	0.128240372308094	0.267184145493418	-7.55407067432066
Capn1	0.00514094955042754	7.81347807027294	1.52104193782003	0.128254967168279	0.26718671270366	-7.55415912237382
Poldip2	0.01615078304705	7.9773884299342	1.52051994740859	0.128386002771558	0.267431828879811	-7.55495272542143
Tnfrsf21	0.0184448954730261	8.01307258984267	1.52030761198708	0.128439335253904	0.267515052958521	-7.55527546959368
Fam204a	0.0143697725988625	7.94079793953405	1.51962019108391	0.128612113515791	0.267847016951175	-7.55632002185311
Oip5	-0.00185215925706217	7.79782615098847	-1.51898205328887	0.128772666477117	0.268153454093933	-7.557289264508
Ces1d	-0.00154503800885131	7.79700751635127	-1.51871443420113	0.128840044702796	0.268265822537999	-7.55769561956349
Zcchc14	-0.0177601019451146	8.03620002293938	-1.51856331274604	0.128878104499869	0.268304196004891	-7.55792505199027
Ccdc198	-0.00141060270679993	7.79687951682296	-1.5185347005315	0.128885311459214	0.268304196004891	-7.55796848846342
Ciart	-0.00845471410787901	7.84106608420274	-1.5182969846299	0.128945200302237	0.268400924426736	-7.55832933552192
Vom1r44	0.00603755070804191	7.8194400591192	1.51811364773105	0.128991403986364	0.268469149860242	-7.55860759797599
Hccs	0.00573173809545668	7.81733481361176	1.51801099500588	0.129017279637085	0.268495056863397	-7.55876338608156
Krit1	-0.0262678371968637	8.43191317826514	-1.51744212291018	0.129160748175684	0.26876565300997	-7.55962652834003
Lamtor2	0.0119304246020331	7.89333733718398	1.5172956630521	0.129197705154314	0.268814580079137	-7.55984869761773
AC096024.2	0.000589348476702334	7.79575319889416	1.51703506902575	0.129263482510859	0.268923455707483	-7.56024394737631
LOC685700	-0.00176787434078474	7.79764080730898	-1.51690198441271	0.129297084879797	0.268965377878854	-7.56044577410845
Vps72	-0.0132272630141683	7.91547235481029	-1.51683081233439	0.129315057765527	0.268974782068211	-7.56055370137004
Slc17a4	-0.00203331258649797	7.79823293212089	-1.51665771443776	0.129358777899048	0.26903773289905	-7.56081617061491
Gpank1	0.00567850770346112	7.81666388576715	1.51639206238484	0.129425897141496	0.269149330561021	-7.5612189219331
RGD1559960	0.000775996955647784	7.79597477873883	1.51632583663951	0.12944263381679	0.26914990222902	-7.56131931484609
LOC102554315	0.00815205682926479	7.84327812626039	1.51628445089661	0.129453093760264	0.26914990222902	-7.5613820500935
Hp	0.00564219690333978	7.81723191155447	1.51529293893173	0.129703887473955	0.26964329694757	-7.56288453768369
Zmat3	0.0163610634642382	7.98811893108129	1.51510450650384	0.129751592294021	0.269714428518448	-7.56316996760664
RGD1565071	-0.00362631796551227	7.80523999666398	-1.51472143078424	0.129848616408822	0.269888054583616	-7.56375012603466
Siglecl1	0.000574346406918558	7.79571873589001	1.51452206555117	0.129899133187815	0.26996498992728	-7.56405200154639
Med8	-0.0108382214717864	7.87794046400561	-1.51436679307636	0.129938487977936	0.270018714105055	-7.5642870850316
Ltc4s	-0.00202430794183339	7.79801953950571	-1.51416643115083	0.129989284682034	0.270096201518992	-7.56459039861802
Or10al27	-0.00134668032203766	7.79682477054896	-1.51400881475576	0.130029255116593	0.270151179972598	-7.56482897457963
Gnat2	-0.00147652043439983	7.79701448246524	-1.51392660603533	0.130050106495994	0.270166429027263	-7.56495339992031
Ednra	-0.00264255166770067	7.79919581249059	-1.51311969992024	0.130254907420608	0.27053619471497	-7.56617431764249
RGD1559622	0.000573193209586265	7.7957462986334	1.51299263201478	0.130287181303319	0.27053619471497	-7.56636652287236
Slc4a2	-0.00548486272026683	7.81560595513224	-1.51299077693973	0.130287652550231	0.27053619471497	-7.56636932879463
Lct	0.00114717625625538	7.79636575340766	1.51296704971761	0.130293679688622	0.27053619471497	-7.56640521717556
Nifk	-0.00883212925055599	7.85040333499218	-1.51295889303237	0.130295751693181	0.27053619471497	-7.56641755436834
Prss53	-0.00863109757346425	7.84586685788904	-1.51281795352507	0.130331557934423	0.27058244220733	-7.56663071842996
Adhfe1	-0.00553699233915328	7.815468443047	-1.51264492938011	0.130375525876784	0.270645622913861	-7.56689238179338
LOC103692210	-0.00348418228146308	7.80357175906629	-1.51227174874337	0.130470395597932	0.270814446172599	-7.56745663867593
Tsku	-0.00146536114793339	7.79699416802373	-1.51215504131757	0.130500075856974	0.270847936138697	-7.56763307414285
AABR07071891.2	0.00839008975324695	7.84482578080267	1.51185393431155	0.130576675605289	0.270978788658822	-7.56808821758713
Slc29a4	0.00451849562925233	7.80757658932879	1.51176971785324	0.130598106025737	0.27099513594693	-7.56821550021639
Cdc45	-0.00271859566733745	7.80027370722101	-1.51112063797236	0.130763367619242	0.271309903034839	-7.56919626511514
Prmt5	0.0114586713575395	7.88727226300192	1.51079356976928	0.130846703544407	0.271454641769082	-7.56969030819582
Slc26a1	0.00158930707135685	7.79727371169874	1.51067066159206	0.130878030839155	0.271491464532514	-7.56987593584652
Erlin1	-0.0150364096215654	7.95649239876811	-1.51051592626396	0.130917478564191	0.27154512281027	-7.57010961038307
Hipk1	-0.0206496840869423	8.13807979488597	-1.5104518790014	0.130933809276521	0.271550826313043	-7.57020632476825
Zdhhc6	0.0115639103092695	7.89193855727659	1.51005357319625	0.131035404392769	0.271733344828191	-7.57080769324648
Fgfr1op2	0.0210604130567216	8.12530981121406	1.50916768904996	0.13126158438612	0.272174155325154	-7.57214464670046
Mrpl16	-0.00827590280414725	7.84249361903279	-1.50902486888296	0.131298076912304	0.272221593515297	-7.57236011376768
Cherp	-0.014348192229706	7.94609692792652	-1.50880701594365	0.13135375649833	0.272273580407304	-7.57268874051135
Mcoln3	0.00172120991927649	7.79755741183581	1.50875040410375	0.131368228570107	0.272273580407304	-7.57277413057415
Art3	0.00957742715018028	7.85334993146004	1.5087373599351	0.131371563276777	0.272273580407304	-7.57279380517826
Lats1	-0.0182712017970683	8.04895656989936	-1.50871367069013	0.131377619593382	0.272273580407304	-7.5728295354136
Clec4a2	0.000736824839157713	7.79591529196993	1.508637099991	0.131397196893992	0.27228593138101	-7.57294502234604
Cdca4	-0.00678854153268027	7.82747512870576	-1.50844685214241	0.131445848551086	0.272349022986761	-7.57323193626895
Prkrip1	-0.0147729501894496	7.95695892072275	-1.50841152272751	0.131454884763452	0.272349022986761	-7.57328521276289
Poglut2	0.0089230462774772	7.85249925753452	1.50826507811927	0.131492346198969	0.272382346206512	-7.57350603692252
T2	0.00347735202456967	7.80256342388645	1.50824214290198	0.131498213950061	0.272382346206512	-7.57354061906431
Tmem214	0.0126837706341218	7.910929594628	1.50815392711367	0.131520784836771	0.272400879719415	-7.57367362746665
Ppwd1	-0.012111859541573	7.89996207603954	-1.50806851885913	0.131542640279598	0.272417927746303	-7.5738023953831
Arfip2	0.0114373704181912	7.88781133393981	1.5079464487115	0.131573882160722	0.272437502608716	-7.57398642487178
Arpc3	-0.0190147976621464	8.07055250032884	-1.50792511421612	0.131579342970361	0.272437502608716	-7.57401858662104
Klhdc2	0.0201510989035647	8.11353454589961	1.5077805818356	0.131616342323228	0.272485894051867	-7.57423645718985
Pbx2	-0.00882367813212781	7.84896174071029	-1.50761073569709	0.131659832140018	0.272547711319977	-7.57449245946096
Klhdc1	0.0170454708044314	8.00401275981447	1.5071761449662	0.131771161631915	0.272749935489663	-7.57514736934208
Acp2	0.0104674460872465	7.87210937468522	1.50640144128714	0.131969799086364	0.273132815726307	-7.57631434683009
Arpc4	-0.0110661410969808	7.87965393755233	-1.50593848508049	0.132088613817187	0.27334917648038	-7.57701143608376
Rfx8	-0.00279513112569596	7.80089067768901	-1.50588759296696	0.132101680036505	0.27334917648038	-7.57708805304686
Eif3m	0.0103818021373128	7.87238282840977	1.50582491830734	0.132117772653953	0.273354187108421	-7.57718240479678
Rgs3	-0.00262853360845305	7.79927121464404	-1.50552493631234	0.132194818546993	0.273485297138865	-7.57763394967441
Atg16l1	-0.0228743085684329	8.25428080431183	-1.50545038112948	0.132213972291953	0.273496624868363	-7.57774615914067
C19h16orf86	0.000338477841344442	7.79560164978561	1.50520449474821	0.132277157554817	0.273575064755222	-7.57811619172471
Rnf20	0.0149502809404796	7.9636798286061	1.50519632972501	0.132279256116704	0.273575064755222	-7.57812847817273
Tnnc2	-0.00162230211162484	7.7969781174221	-1.50503549342832	0.132320599307157	0.27363226633019	-7.57837048551724
Serpina3c	0.000942749313915137	7.79616287266252	1.50484410607191	0.132369808661831	0.273705721219577	-7.57865842874725
ENSRNOG00000063417	-0.00154294400031496	7.79709733969395	-1.50457049685951	0.13244018351778	0.273804684366879	-7.57907001160731
Fanci	-0.0045075075190919	7.80814218840039	-1.50451000940992	0.132455745368316	0.273804684366879	-7.57916099112771
Kdelr1	0.0118509242725073	7.89312519128391	1.50449833010224	0.132458750281611	0.273804684366879	-7.57917855760733
Scd	-0.00229641553414428	7.79913135445339	-1.50417365195888	0.132542307211533	0.273949083387907	-7.57966684155304
Adora2a	-0.00272926729401668	7.79854875110138	-1.50409248671347	0.132563201708667	0.273963950197912	-7.57978888962016
Zfta	-0.0136654778997416	7.92894950479891	-1.50381551783093	0.132634521418985	0.274083015272076	-7.58020531775133
C2cd6	-0.00180771695775928	7.79783374411939	-1.50353145150925	0.13270769965185	0.274205895891158	-7.58063233740047
Ptch1	-0.0149536975454403	7.94563711309028	-1.50311988530773	0.132813778468372	0.274396724578952	-7.58125087673307
Chpt1	0.0260370448436156	8.35285117117864	1.50301860650916	0.132839892566121	0.274422321712944	-7.58140306182109
Syne4	-0.00310345942020263	7.80232122204377	-1.5018420249932	0.133143558141433	0.275021223660945	-7.58317028314058
LOC499796	0.00129339464995581	7.79661385908696	1.50168950476212	0.133182961577647	0.27507419861017	-7.58339926665943
Slc5a5	0.000983914521458296	7.79614472895144	1.50064887012396	0.133452049548088	0.275601500796738	-7.58496098434197
Lims1	-0.0242987581996985	8.1903247429467	-1.5005183957272	0.133485817362291	0.275642767547145	-7.58515671557613
Ccdc42	-0.00186001131379232	7.79799786324169	-1.50013667049023	0.133584648898734	0.275806269894847	-7.58572926315999
Sox6	-0.00836200292915823	7.83476594119834	-1.50010445378349	0.133592992634134	0.275806269894847	-7.58577757815913
Grn	0.00814922480245439	7.84053368066713	1.50005277317048	0.133606378104601	0.275806269894847	-7.58585508075733
LOC100362054	0.00456274493609321	7.81015253075693	1.49996553272225	0.133628976118664	0.275824442809196	-7.58598590446478
Smn1	-0.010551454798474	7.87526080341	-1.49987978796662	0.133651189529768	0.275841818192373	-7.58611447783743
Lman1	-0.0122852963362847	7.90512649586396	-1.49904633027472	0.133867257906823	0.276259244694698	-7.58736385619326
Pmfbp1	-0.00207229554829347	7.79834068903411	-1.49814467403697	0.134101310516368	0.276707827083268	-7.58871468430349
Adprh	0.00903604952406134	7.85124920873997	1.49810234642544	0.13411230568962	0.276707827083268	-7.5887780779877
Zfp282	0.014031647496938	7.94201745487992	1.49799001784495	0.134141488030892	0.276739481343138	-7.58894630283621
Mindy1	-0.00437952880369696	7.80891787296258	-1.49731234441933	0.134317648050302	0.277059739192134	-7.58996092846477
Cct8	0.0144204997704245	7.95178092488788	1.49724526298951	0.134335095441728	0.277059739192134	-7.59006133907179
Vom1r45	0.00302405960472196	7.8020460424853	1.4972329693817	0.134338293146674	0.277059739192134	-7.59007974025214
Zscan21	-0.0143957621881894	7.94801073681571	-1.49705268891598	0.134385192382674	0.277120727592738	-7.59034956798777
Dcstamp	-0.00164296198074432	7.79733422417112	-1.49701275158493	0.134395583669257	0.277120727592738	-7.59040933824094
Slc2a5	0.00137689284374076	7.79676939164029	1.49688925543991	0.134427719921341	0.277158409963623	-7.59059415258868
Ckap4	0.00653163564771564	7.82421368868204	1.49675488914909	0.134462691601571	0.2772019299488	-7.59079521701381
AABR07060778.1	-0.0116890075983802	7.88299192270729	-1.49655691931202	0.134514230210115	0.27727959103621	-7.59109142425835
Fgd3	-0.00672440190210821	7.82338386016613	-1.49647355177993	0.134535938365705	0.27729575173923	-7.5912161490765
Slc31a2	-0.0051196189946614	7.8128563801624	-1.49611387224496	0.134629626598034	0.277450654608118	-7.59175418007984
Sult1a1	0.00669355819094886	7.82561008784992	1.49607849302217	0.134638844794327	0.277450654608118	-7.59180709552725
Pygm	-0.00143609103748865	7.79689868486497	-1.49593960206259	0.134675038085999	0.27749663917246	-7.59201481773066
Hnrnpul1	-0.0182465512576204	8.06147054167347	-1.49574122493533	0.13472674579383	0.27757457827384	-7.5923114726699
Nid1	-0.00264176884952061	7.79850573465118	-1.49555403275431	0.134775552224016	0.277646524491985	-7.59259136548625
Grhl2	-0.0026867311656158	7.80037876820128	-1.49488103684852	0.134951134556428	0.277979595699575	-7.59359735059029
Or52h9	-0.00130861709169494	7.79679071599214	-1.4946026990544	0.135023803562013	0.278100633727075	-7.59401327377206
Bad	0.00922876003109074	7.85563333336088	1.4944196641588	0.135071607185594	0.278170438322788	-7.59428674259548
Nsfl1c	-0.0131954329868789	7.92494960815399	-1.49434117956233	0.135092109186047	0.278184008565913	-7.59440399462707
Axin1	-0.0217479096943851	8.16646899394619	-1.49362453334232	0.135279425073986	0.278541046684621	-7.59547434312635
Zyg11b	0.0209859072973888	8.14466169915297	1.49348960570526	0.135314714689108	0.27858502061457	-7.59567580715482
Sh3gl3	0.0273694834863605	8.35471197115853	1.4931859287965	0.135394165807341	0.278719895533593	-7.59612916862589
Nrde2	0.0130647604422878	7.9170147360435	1.49289441077393	0.135470469689827	0.278848264509789	-7.59656429128812
Tmc8	-0.00147481179194031	7.79691443937751	-1.4923191576626	0.135621137764123	0.279129660277267	-7.59742267051668
Ndufs8	-0.00748057343060538	7.83222038053877	-1.49147642348664	0.135842097075845	0.279555653667303	-7.59867958144754
Ccdc59	-0.0109868333626437	7.88216441592164	-1.4913473956503	0.135875951812079	0.279596547955389	-7.59887195964009
Slc7a7	-0.0051898702770572	7.81115779748116	-1.49049706303663	0.13609922801976	0.280027172695524	-7.60013937415532
Zfp185	-0.00178223499227315	7.79770564147831	-1.49026714109292	0.136159648422851	0.280122663876417	-7.6004819469829
Pth1r	0.00258469670773831	7.79886184456603	1.48971952737429	0.136303637357455	0.280390044131926	-7.60129765270798
Cfap58	-0.00202980223943872	7.79801360998911	-1.48923884327868	0.136430124735227	0.2806213706492	-7.60201341543009
Rgs21	-0.0014446593063342	7.79680020567305	-1.48818159981096	0.136708646879184	0.281165335769315	-7.60358689126586
ENSRNOG00000064457	-0.0110240724353048	7.88439205812174	-1.48811798010407	0.136725420937583	0.281170913467755	-7.60368153964243
Hsd17b10	-0.00561794999064524	7.81670549832105	-1.48761514833392	0.136858054312939	0.281414726037353	-7.60442947079191
Katnb1	0.013125808100404	7.92339467476642	1.4875568099432	0.136873448786833	0.281417440461976	-7.60451622916156
Tmem11	-0.0114314546253826	7.89022604217031	-1.48718206153569	0.136972370350656	0.281591871803555	-7.60507345799151
Ppp1r3e	0.00165615630011384	7.79752739907899	1.48697499096121	0.137027054027046	0.281675331065158	-7.60538129954873
Dmkn	-0.00239511490878375	7.79956784996441	-1.48689534385559	0.137048091891078	0.28168961732752	-7.60549969553231
Ankef1	-0.00332263069597349	7.80346850087536	-1.4867491331403	0.137086718249792	0.281740048453551	-7.60571702228163
Cep44	0.0130342482588359	7.92229840080358	1.48664040923215	0.13711544665065	0.281770129062667	-7.6058786149985
Muc3a	-0.00120882131427535	7.79670763850317	-1.48632635801059	0.137198455392542	0.281911737290501	-7.60634531252215
Rprml	0.0133495609498526	7.91281638018703	1.48564415138726	0.137378907019127	0.282253518891024	-7.60735876967638
Pdzd11	0.00480294035670248	7.81258317906398	1.48539847986399	0.137443934845979	0.282358109241277	-7.60772361492168
Pxk	-0.0209451495386013	8.14276232991257	-1.4852051703784	0.137495119374098	0.282434242026412	-7.60801065520277
Kif26b	0.0166194550599243	7.93873759411024	1.48499296717812	0.13755132354058	0.282520669151915	-7.60832570726821
Hnrnph1	-0.0199204817872012	8.14123442823705	-1.48419208023172	0.137763606167977	0.28292761969276	-7.60951435585404
Wwox	-0.0441479111082916	9.23997320572049	-1.4838982467419	0.137841552800641	0.283058626707283	-7.60995029253717
Calml4	-0.00214717766225991	7.7986698685665	-1.48254310050572	0.138201479065073	0.283768594568303	-7.61195969514068
Wdr88	-0.00194289887324661	7.79803349594747	-1.4823813615354	0.138244485197861	0.283805286331054	-7.61219939808227
Cttn	-0.0164561305855528	8.00835603209825	-1.48236913584469	0.138247736377318	0.283805286331054	-7.61221751591458
Cmbl	-0.00203558203483745	7.79811217580737	-1.48226173963993	0.138276299101733	0.283834780878673	-7.6123766651834
Tmed7	0.00835541163531062	7.84508969987724	1.48196243164519	0.138355925902433	0.283969076002786	-7.61282014555863
Smg9	-0.010962441832449	7.88410011718341	-1.48172742068255	0.138418472139244	0.284068290097936	-7.61316829518704
Exosc10	0.0180206673050431	8.05908084513716	1.48163270319442	0.138443686579179	0.2840908777864	-7.61330859583154
Cda	0.0010156991616963	7.79624304029241	1.481041590619	0.138601124733727	0.284384760292547	-7.61418398099354
Uqcrb	0.0108634239818342	7.87756252773061	1.48032035123306	0.138793407902179	0.2847500709013	-7.61525159930574
Rpl9	0.000971288656749891	7.7961902459499	1.48022463904885	0.138818940304565	0.284773233958118	-7.61539323867638
Dppa3	-0.00191874698034233	7.7982076087226	-1.47982602438419	0.138925314609217	0.284962214363079	-7.61598302884449
Cnga4	-0.00128968155824261	7.7967529268867	-1.47928149808814	0.139070728254974	0.285231224890574	-7.61678845311138
Kcnj11	-0.00778293749465853	7.83866174152954	-1.4791374791199	0.139109207578431	0.285280882618536	-7.61700142609092
LOC498231	0.00805969394640638	7.84000575093889	1.47900985874696	0.139143312321882	0.285321315504489	-7.61719013175199
C16h19orf44	-0.00905920136617766	7.8537416044776	-1.47891799691037	0.139167865075247	0.285321315504489	-7.61732595303549
Fmo5	-0.00277607836803639	7.80108217244647	-1.47890352879234	0.139171732438874	0.285321315504489	-7.6173473439517
LOC100360761	0.000899898609707961	7.7961580913815	1.47874956691089	0.139212891591164	0.28535178339308	-7.61757496139711
Kcne1	0.000445763971862689	7.79562564680706	1.47874117188143	0.139215136134008	0.28535178339308	-7.61758737193733
Mchr1	-0.0063878113169844	7.82447606235701	-1.4782115507879	0.139356795009946	0.285612865541601	-7.61837017911807
Zfp503	-0.00220335009976935	7.79889487349732	-1.47706542048994	0.139663732733946	0.286212599776084	-7.62006325857554
Usf2	0.0166446697088576	8.01648792660739	1.47697962036194	0.139686731195493	0.286230394574082	-7.62018995086391
Cox11	-0.00949251968461873	7.86065696058316	-1.47682832903764	0.139727291527637	0.286264395176137	-7.62041332940904
Prrc2c	-0.0245453198034618	8.38438731881755	-1.47681092572973	0.139731957835414	0.286264395176137	-7.62043902357327
Tfe3	-0.00802532917786714	7.84259543780242	-1.4766792040572	0.139767279945001	0.286307423675884	-7.62063348699496
Il17b	-0.00141382313832406	7.79690091807029	-1.47646445788318	0.139824880417994	0.28639607498031	-7.62095048402938
Islr	0.00146881786587461	7.79680818981709	1.4750938183652	0.140192951728444	0.287120564356268	-7.62297266404361
Slc25a18	0.00127458769272426	7.79666406927633	1.4743581259982	0.140390821580138	0.287496361890092	-7.62405729699698
Pex2	-0.00759180990448094	7.83676606457949	-1.47360321719349	0.140594083102445	0.28786642483622	-7.62516969838086
Tubg2	-0.0108082210633125	7.88012335559756	-1.47358004689767	0.140600325328858	0.28786642483622	-7.62520383211961
Vax1	-0.00131294706973417	7.79681837010809	-1.4735046583843	0.140620637036747	0.287878533587566	-7.62531488838207
Tug1-1	0.000454554950148456	7.79569816788975	1.47301057208785	0.140753813094834	0.288121672075266	-7.62604259572374
Cox6c	0.0165861997533865	8.00647147134194	1.47292589889335	0.140776645645689	0.288138911831871	-7.62616728083389
Dennd6b	-0.0148680621584258	7.96412512408182	-1.47286433472686	0.140793248519408	0.288143398581941	-7.62625793235146
Crat	-0.0121667355581865	7.90497430951335	-1.47206515761424	0.141008910486018	0.288555231313881	-7.62743435456652
Rwdd2b	-0.00681642270825744	7.82681110472672	-1.47200996919478	0.141023812758766	0.28855619485382	-7.62751557067207
LOC102551788	-0.00137183068747859	7.79686805006555	-1.47166585249223	0.141116760091926	0.288696681402136	-7.62802190924955
Scaf1	0.0101599719739074	7.87141638631917	1.47164886926734	0.141121348538358	0.288696681402136	-7.62804689556145
Rbm4b	0.0139231324881184	7.93194745141883	1.47152649840324	0.141154413591496	0.288734782584344	-7.62822692331476
Cracr2b	-0.0012985312446645	7.79674236531925	-1.47137344125295	0.141195778576607	0.288789851947552	-7.62845207459563
Qrich1	-0.0248489852199381	8.39654985142939	-1.47083912871925	0.141340254061173	0.289055781932407	-7.62923787946142
Tmbim6	0.0188634956416927	8.08990550172875	1.47073674341875	0.141367951510636	0.289082858504313	-7.62938842330157
ENSRNOG00000067100	0.0111257650737295	7.88826715307454	1.47044363992699	0.141447265439286	0.289215469113256	-7.6298193346895
Exosc3	0.00436339349940518	7.80930343137283	1.46982316086391	0.141615280176036	0.289529399501006	-7.63073125986454
LOC500827	-0.00332934314450029	7.80313467610396	-1.46947163138996	0.141710536132921	0.289694527142189	-7.63124773596634
Mrpl21	0.00936208954411466	7.85969178728961	1.46886561622705	0.141874867072363	0.289989597718097	-7.63213781890523
Rps25	-0.00643072055796701	7.82471699417322	-1.4688323843889	0.141883882694481	0.289989597718097	-7.63218661746184
Tsbp1	-0.00137055803372199	7.79686336667361	-1.46822076676524	0.142049889324746	0.290299216787439	-7.6330845364579
Oacyl	-0.00566176984865319	7.81703211825224	-1.46789995188056	0.142137025275977	0.29043104113154	-7.6335553769421
ENSRNOG00000063607	-0.00267328120884525	7.80055019970788	-1.46787632450209	0.142143444286734	0.29043104113154	-7.63359004934621
Pgam5	-0.00869221043823654	7.85168878404451	-1.46773648112137	0.142181441017095	0.290478993883399	-7.63379525345088
ENSRNOG00000070737	-0.00373389087525666	7.8049438347747	-1.46722286150274	0.142321063265181	0.290695054213721	-7.63454876357076
Vit	-0.00137093579051939	7.79683644096409	-1.46719078477256	0.142329786467889	0.290695054213721	-7.63459581325846
RT1-DMa	-0.0026503543385834	7.80035927542965	-1.46718701484192	0.142330811740552	0.290695054213721	-7.63460134288057
ENSRNOG00000064170	-0.00125505198832254	7.79674466106984	-1.46683793948181	0.142425769327988	0.290859284824136	-7.6351132938783
Timm8a2	0.000454646914169743	7.79567021729383	1.46669812178651	0.142463817034383	0.290907273447967	-7.63531831517063
